2,  62,  62,  10,  232.382,  21.5488,  11275704,  0,
2,  63,  63,  10,  232.078,  21.1045,  11481981,  0,
2,  63,  63,  10,  233.452,  21.2956,  11481386,  0,
2,  64,  64,  10,  232.81,  20.597,  12811816,  0,
2,  64,  64,  10,  233.204,  20.3162,  12866991,  0,
2,  65,  65,  10,  232.727,  20.3841,  11707173,  0,
2,  65,  65,  10,  232.69,  20.2478,  11807062,  0,
2,  66,  66,  10,  232.066,  19.6527,  11934600,  0,
2,  66,  66,  10,  232.695,  19.1931,  11918713,  0,
2,  67,  67,  10,  232.443,  19.2503,  12111257,  0,
2,  67,  67,  10,  232.178,  20.3137,  12356995,  0,
2,  68,  68,  10,  232.614,  17.3813,  12287403,  0,
2,  68,  68,  10,  232.727,  17.5485,  12327078,  0,
2,  69,  69,  10,  232.589,  17.7435,  12497573,  0,
2,  69,  69,  10,  231.824,  18.443,  12510355,  0,
2,  70,  70,  10,  231.975,  18.749,  14182694,  0,
2,  70,  70,  10,  232.514,  17.2854,  12791245,  0,
2,  71,  71,  10,  233.366,  17.6176,  13648402,  0,
2,  71,  71,  10,  232.666,  18.321,  13912485,  0,
2,  72,  72,  10,  232.903,  17.7707,  14249298,  0,
2,  72,  72,  10,  233.058,  17.1958,  14255384,  0,
2,  73,  73,  10,  232.764,  17.0583,  14459222,  0,
2,  73,  73,  10,  232.668,  16.6002,  14390075,  0,
2,  74,  74,  10,  231.827,  17.476,  14513110,  0,
2,  74,  74,  10,  232.193,  17.2246,  14598751,  0,
2,  75,  75,  10,  233.021,  17.4613,  14822410,  0,
2,  75,  75,  10,  231.684,  15.7758,  14636788,  0,
4,  2,  4,  10,  313.038,  313.038,  666717,  0,
4,  2,  4,  10,  275.234,  275.234,  672897,  0,
4,  3,  6,  10,  276.658,  276.658,  1088723,  0,
4,  3,  6,  10,  277.287,  277.287,  895772,  0,
4,  4,  8,  10,  255.973,  255.973,  1058903,  0,
4,  4,  8,  10,  255.077,  255.077,  1059427,  0,
4,  5,  10,  10,  307.242,  307.242,  1284756,  0,
4,  5,  10,  10,  307.188,  307.188,  1288373,  0,
4,  6,  12,  10,  287.383,  239.991,  1452503,  0,
4,  6,  12,  10,  287.393,  240.563,  1458542,  0,
4,  7,  14,  10,  319.565,  225.205,  1719960,  0,
4,  7,  14,  10,  318.392,  224.012,  1680500,  0,
4,  8,  16,  10,  303.899,  179.212,  1907605,  0,
4,  8,  16,  10,  303.65,  179.72,  1869484,  0,
4,  9,  18,  10,  324.783,  170.632,  2093553,  0,
4,  9,  18,  10,  324.28,  170.709,  2100038,  0,
4,  10,  20,  10,  314.25,  140.49,  2249967,  0,
4,  10,  20,  10,  314.577,  141.503,  2263359,  0,
4,  11,  22,  10,  327.273,  135.023,  2694314,  0,
4,  11,  22,  10,  326.297,  134.758,  2478466,  0,
4,  12,  24,  10,  320.432,  114.051,  2640744,  0,
4,  12,  24,  10,  320.435,  114.161,  2623782,  0,
4,  13,  26,  10,  328.323,  110.135,  2862058,  0,
4,  13,  26,  10,  328.454,  109.814,  2893423,  0,
4,  14,  28,  10,  324.023,  95.7344,  3037540,  0,
4,  14,  28,  10,  324.806,  95.1069,  2999979,  0,
4,  15,  30,  10,  328.326,  90.9484,  3978227,  0,
4,  15,  30,  10,  329.407,  91.9344,  3248215,  0,
4,  16,  32,  10,  325.397,  79.7493,  3375783,  0,
4,  16,  32,  10,  326.465,  80.3887,  3703499,  0,
4,  17,  34,  10,  328.52,  78.4207,  3601887,  0,
4,  17,  34,  10,  329.207,  77.9529,  3621986,  0,
4,  18,  36,  10,  328.64,  68.901,  3760637,  0,
4,  18,  36,  10,  328.092,  69.2739,  3756353,  0,
4,  19,  38,  10,  329.675,  66.7117,  4318561,  0,
4,  19,  38,  10,  328.902,  67.1247,  3950514,  0,
4,  20,  40,  10,  328.719,  60.713,  4140447,  0,
4,  20,  40,  10,  327.657,  59.2763,  4160433,  0,
4,  21,  42,  10,  328.558,  58.6113,  4318662,  0,
4,  21,  42,  10,  329.492,  58.7033,  4312677,  0,
4,  22,  44,  10,  329.161,  53.3,  4561420,  0,
4,  22,  44,  10,  329.036,  52.3863,  4569731,  0,
4,  23,  46,  10,  329.922,  50.774,  4713649,  0,
4,  23,  46,  10,  329.316,  51.5846,  4696625,  0,
4,  24,  48,  10,  329.431,  46.7589,  4854850,  0,
4,  24,  48,  10,  328.084,  46.0602,  4882270,  0,
4,  25,  50,  10,  328.888,  46.7803,  5086182,  0,
4,  25,  50,  10,  330.093,  46.4625,  5076293,  0,
4,  26,  52,  10,  328.816,  41.9829,  5228216,  0,
4,  26,  52,  10,  328.621,  42.4681,  5338675,  0,
4,  27,  54,  10,  328.784,  40.9904,  5501180,  0,
4,  27,  54,  10,  330.268,  40.7528,  5488780,  0,
4,  28,  56,  10,  329.079,  37.5295,  5628880,  0,
4,  28,  56,  10,  329.528,  39.0947,  5622202,  0,
4,  29,  58,  10,  329.175,  37.3943,  5849355,  0,
4,  29,  58,  10,  329.41,  36.6249,  5853234,  0,
4,  30,  60,  10,  328.713,  34.075,  6088755,  0,
4,  30,  60,  10,  328.992,  35.2492,  5989533,  0,
4,  31,  62,  10,  328.576,  33.9533,  6222610,  0,
4,  31,  62,  10,  329.466,  34.406,  6234583,  0,
4,  32,  64,  10,  328.118,  30.803,  6367736,  0,
4,  32,  64,  10,  329.787,  31.0691,  6385650,  0,
4,  33,  66,  10,  329.687,  31.1794,  6594881,  0,
4,  33,  66,  10,  328.663,  31.8774,  6599952,  0,
4,  34,  68,  10,  328.305,  28.3225,  6736888,  0,
4,  34,  68,  10,  328.672,  28.6102,  6758130,  0,
4,  35,  70,  10,  329.405,  28.8405,  6977866,  0,
4,  35,  70,  10,  329.296,  28.4377,  7128236,  0,
4,  36,  72,  10,  329.367,  27.801,  7213941,  0,
4,  36,  72,  10,  328.866,  27.4364,  7201259,  0,
4,  37,  74,  10,  329.495,  26.4405,  7434172,  0,
4,  37,  74,  10,  328.7,  26.4913,  7500548,  0,
4,  38,  76,  10,  328.644,  25.0215,  7597142,  0,
4,  38,  76,  10,  328.212,  24.562,  7581999,  0,
4,  39,  78,  10,  329.21,  24.8104,  7813713,  0,
4,  39,  78,  10,  328.703,  24.7347,  9756761,  0,
4,  40,  80,  10,  329.794,  23.0819,  9823377,  0,
4,  40,  80,  10,  328.549,  23.3274,  7961762,  0,
4,  41,  82,  10,  328.581,  22.6099,  8195983,  0,
4,  41,  82,  10,  328.668,  23.0956,  8051622,  0,
4,  42,  84,  10,  329.129,  21.9093,  8128150,  0,
4,  42,  84,  10,  329.426,  21.1495,  8124041,  0,
4,  43,  86,  10,  328.594,  20.8605,  8264771,  0,
4,  43,  86,  10,  329.284,  20.769,  8267480,  0,
4,  44,  88,  10,  329.744,  19.8548,  8393270,  0,
4,  44,  88,  10,  330.468,  20.0706,  8350028,  0,
4,  45,  90,  10,  329.23,  20.9745,  8585127,  0,
4,  45,  90,  10,  328.351,  18.9325,  8574375,  0,
4,  46,  92,  10,  329.089,  18.4806,  8954318,  0,
4,  46,  92,  10,  328.279,  18.8515,  8749924,  0,
4,  47,  94,  10,  328.585,  18.7837,  10975142,  0,
4,  47,  94,  10,  328.43,  18.3919,  8942145,  0,
4,  48,  96,  10,  328.114,  18.3891,  9090787,  0,
4,  48,  96,  10,  329,  17.7863,  9113462,  0,
4,  49,  98,  10,  328.664,  17.2393,  9290592,  0,
4,  49,  98,  10,  329.136,  17.2778,  9310378,  0,
4,  50,  100,  10,  328.28,  17.2389,  9450824,  0,
4,  50,  100,  10,  328.922,  15.8009,  9440513,  0,
4,  51,  102,  10,  329.445,  16.5248,  9052567,  0,
4,  51,  102,  10,  329.53,  15.9646,  9047366,  0,
4,  52,  104,  10,  328.905,  15.7751,  9197947,  0,
4,  52,  104,  10,  329.726,  16.9497,  9187582,  0,
4,  53,  106,  10,  328.802,  15.2948,  9393684,  0,
4,  53,  106,  10,  329.623,  15.6992,  9405616,  0,
4,  54,  108,  10,  329.848,  14.5395,  9544686,  0,
4,  54,  108,  10,  329.286,  15.2604,  9557499,  0,
4,  55,  110,  10,  328.849,  14.5939,  9919920,  0,
4,  55,  110,  10,  329.543,  14.725,  9819576,  0,
4,  56,  112,  10,  329.234,  15.0675,  9912834,  0,
4,  56,  112,  10,  329.088,  13.9956,  9892630,  0,
4,  57,  114,  10,  329.471,  14.0825,  10089430,  0,
4,  57,  114,  10,  328.591,  14.1981,  10102367,  0,
4,  58,  116,  10,  328.666,  13.7768,  10242553,  0,
4,  58,  116,  10,  329.53,  14.1002,  10274581,  0,
4,  59,  118,  10,  328.382,  13.1634,  10421800,  0,
4,  59,  118,  10,  328.324,  13.7836,  10423305,  0,
4,  60,  120,  10,  328.685,  13.4793,  10745695,  0,
4,  60,  120,  10,  329.208,  12.8897,  10557506,  0,
4,  61,  122,  10,  329.562,  12.6689,  10729870,  0,
4,  61,  122,  10,  329.466,  12.5677,  10745412,  0,
4,  62,  124,  10,  328.63,  12.0563,  10901291,  0,
4,  62,  124,  10,  329.372,  12.9792,  10896936,  0,
4,  63,  126,  10,  328.881,  13.0118,  11088162,  0,
4,  63,  126,  10,  329.168,  12.2655,  11085713,  0,
4,  64,  128,  10,  328.61,  11.6322,  11251772,  0,
4,  64,  128,  10,  327.956,  11.4668,  11265896,  0,
4,  65,  130,  10,  328.834,  12.3725,  11463362,  0,
4,  65,  130,  10,  329.713,  11.2966,  11453555,  0,
4,  66,  132,  10,  328.728,  11.364,  11604036,  0,
4,  66,  132,  10,  328.167,  10.9092,  11619811,  0,
4,  67,  134,  10,  329.021,  11.0465,  11921473,  0,
4,  67,  134,  10,  329.308,  10.6046,  12027760,  0,
4,  68,  136,  10,  328.749,  11.3146,  11988176,  0,
4,  68,  136,  10,  329.686,  10.4959,  11996557,  0,
4,  69,  138,  10,  328.373,  10.6807,  12173978,  0,
4,  69,  138,  10,  329.883,  9.67931,  12182510,  0,
4,  70,  140,  10,  329.22,  9.55696,  12314116,  0,
4,  70,  140,  10,  328.774,  10.2139,  12290442,  0,
4,  71,  142,  10,  329.306,  9.69035,  13071905,  0,
4,  71,  142,  10,  329.705,  9.79128,  12979927,  0,
4,  72,  144,  10,  328.659,  9.46617,  15583162,  0,
4,  72,  144,  10,  329.347,  10.0874,  12494014,  0,
4,  73,  146,  10,  329.347,  9.98403,  13627764,  0,
4,  73,  146,  10,  328.88,  9.25915,  12923742,  0,
4,  74,  148,  10,  328.411,  9.10178,  12960811,  0,
4,  74,  148,  10,  328.843,  9.70887,  12910146,  0,
4,  75,  150,  10,  329.472,  9.06557,  13100506,  0,
4,  75,  150,  10,  329.564,  10.0612,  13104796,  0,
8,  2,  8,  10,  323.455,  323.455,  718002,  0,
